RefSeq_oriC,Avg_occurance,Correct
NZ_CP006630_0,0.8333333333333334,True
NZ_CP011024_0,0.8333333333333334,True
NZ_AP014597_0,0.4161616161616162,False
NZ_AP014597_1,0.3841934809886324,False
NZ_AP014597_2,0.3778004943343909,False
NZ_AP014597_3,0.3226486192141969,False
NZ_AP014597_4,0.2627749539501416,True
NZ_AP014597_5,0.0525252525252525,False
NC_017491_0,0.8333333333333334,True
NC_015758_0,0.84171218809532,True
NC_015758_1,0.3213307434578826,False
NC_015758_2,0.0813647349816031,False
NZ_CP018839_0,0.7251565069462069,True
NZ_CP018839_1,0.2869509919493029,False
NZ_CP018839_2,0.2658221189687789,False
NZ_CP018839_3,0.0494466676569676,False
NZ_CP017622_0,0.6865906553986222,False
NZ_CP017622_1,0.4909746708565458,False
NZ_CP017622_2,0.0177972589680155,False
NZ_CP016089_0,0.8333333333333334,True
NC_021915_0,0.7080633656438756,True
NC_021915_1,0.2696641324886966,False
NC_021915_2,0.2665824173838791,False
NC_021915_3,0.2491060237804968,False
NC_021915_4,0.1177456881025161,False
NC_021915_5,0.0737703676271828,False
NC_021915_6,0.0280477454672356,False
NC_010520_0,0.8333333333333334,True
NZ_CP011542_0,0.805679535395735,True
NZ_CP011542_1,0.1943204646042649,False
NZ_CP007460_0,0.8333333333333334,True
NZ_CP018323_0,0.8189073514939612,True
NZ_CP018323_1,0.1810926485060389,False
NZ_CP023706_0,0.8837150707105517,True
NZ_CP023706_1,0.1162849292894483,False
NZ_CP024243_0,0.8333333333333334,True
NZ_CP010520_0,0.8333333333333334,True
NZ_CP011101_0,0.8333333333333334,True
NC_007514_0,0.5793650793650794,True
NC_007514_1,0.2341232723837369,False
NC_007514_2,0.2009236542158472,False
NC_007514_3,0.1517275315552081,False
NC_007514_4,0.1428571428571428,False
NC_007514_5,0.1327437976154283,False
NZ_CP012136_0,0.8741289214449242,True
NZ_CP012136_1,0.1258710785550758,False
NZ_CP010526_0,0.8671414426481987,True
NZ_CP010526_1,0.1328585573518013,False
NZ_CP003494_0,0.7857142857142857,True
NZ_CP003494_1,0.2971037394515949,False
NZ_CP003494_2,0.1799588067937998,False
NZ_CP003494_3,0.0238095238095238,False
NZ_CP020409_0,0.8333333333333334,True
NZ_CP024504_0,0.8333333333333334,True
NC_021494_0,0.8333333333333334,True
NC_011900_0,0.8553097479028371,True
NC_011900_1,0.1446902520971629,False
NC_010816_0,0.5485679399833905,True
NC_010816_1,0.2910108918900536,False
NC_010816_2,0.2864210571735162,False
NC_010816_3,0.219360643034505,False
NC_010816_4,0.1878366382608079,False
NC_010816_5,0.0893826863318914,False
NC_010816_6,0.0529216829298539,False
NC_010816_7,0.0514320600166095,False
NZ_CP016826_0,0.8333333333333334,True
NZ_AP014942_0,0.8571626518047687,True
NZ_AP014942_1,0.1428373481952312,False
NZ_CP024548_0,0.8887870535437606,True
NZ_CP013841_0,0.8333333333333334,True
NZ_CP024489_0,0.8887909597970305,True
NZ_CP007571_0,0.7128591659392898,True
NZ_CP007571_1,0.2872626259151394,False
NC_011725_0,0.8333333333333334,True
NZ_CP018957_0,0.7119555965071408,True
NZ_CP018957_1,0.2880444034928592,False
NC_015673_0,0.9163679570438632,True
NC_015673_1,0.0836320429561368,False
NC_016023_0,0.8333333333333334,True
NZ_CP014958_0,0.8333333333333334,True
NZ_CP014160_0,0.8333333333333334,True
NZ_LT906475_0,0.3666051354114206,False
NZ_LT906475_1,0.3431477440739934,True
NZ_LT906475_2,0.3143093536108461,False
NZ_LT906475_3,0.3140864747988794,False
NZ_LT906475_4,0.1383858393120887,False
NZ_CP016679_0,0.8936756617204277,True
NZ_CP016679_1,0.1063243382795723,False
NZ_CP023383_0,0.7910739084282706,True
NZ_CP023383_1,0.15252652370391,False
NZ_CP023383_2,0.0860304686761064,False
NZ_CP023577_0,0.9160471050049068,True
NZ_CP023577_1,0.0839528949950932,False
NC_020832_0,0.8692143995106151,True
NC_020832_1,0.1307856004893849,False
NZ_CP009245_0,0.513521801213028,False
NZ_CP009245_1,0.3437910282754595,False
NZ_CP009245_2,0.3189943865773955,False
NZ_CP009245_3,0.2444596480262461,False
NZ_CP009245_4,0.1705581906738104,False
NZ_CP009245_5,0.1658444282077259,False
NZ_CP009245_6,0.109530789022355,False
NZ_CP009245_7,0.0604175927263659,False
NZ_CP014342_0,0.8333333333333334,False
NC_022357_0,0.6421331164699473,True
NC_022357_1,0.3578668835300527,False
NC_017297_0,1.0,True
NZ_CP005997_0,0.8333333333333334,True
NC_016627_0,0.8333333333333334,True
NC_020532_0,0.8333333333333334,True
NZ_CP015911_0,0.8333333333333334,True
NZ_CP020492_0,0.6886339178262032,True
NZ_CP020492_1,0.241637350223568,False
NZ_CP020492_2,0.1699519407596554,False
NZ_CP016774_0,0.6939675259566438,True
NZ_CP016774_1,0.3916597979507877,False
NZ_CP016774_2,0.3554406018551759,False
NZ_CP016774_3,0.1772566261217848,False
NZ_CP016774_4,0.069921362932245,False
NC_011830_0,0.8333333333333334,True
NZ_CP006862_0,0.8333333333333334,True
NZ_CP007618_0,0.8333333333333334,True
NC_017594_0,0.8394281303527734,True
NC_017594_1,0.1605718696472266,False
NC_015975_0,0.8333333333333334,True
NZ_CP009369_0,0.6992178741389173,True
NZ_CP009369_1,0.3007821258610825,False
NC_017672_0,0.8333333333333334,True
NZ_CP022205_0,0.2875816993464052,False
NZ_CP022205_1,0.2418300653594771,False
NZ_CP022205_2,0.1372549019607843,True
NZ_CP006764_0,0.6831769695989359,True
NZ_CP006764_1,0.2649888224774718,False
NZ_CP006764_2,0.2383276956753639,False
NZ_CP006764_3,0.1837692804995182,False
NZ_CP006764_4,0.0689238707371984,False
NZ_AP012330_0,0.8058452703031406,True
NZ_AP012330_1,0.3522329989130292,False
NZ_AP012330_2,0.1105746801542502,False
NZ_CP007600_0,0.8333333333333334,False
NZ_CP019304_0,0.6470868509191444,True
NZ_CP019304_1,0.2602833976926331,False
NZ_CP019304_2,0.202597257790515,False
NZ_CP019304_3,0.1992774092628555,False
NZ_CP019304_4,0.0556909268586333,False
NZ_CP017310_0,0.9226214594699936,True
NZ_CP017310_1,0.0773785405300063,False
NZ_CP018766_0,0.8333333333333334,True
NZ_CP014057_0,0.8333333333333334,True
NC_021554_0,0.8333333333333334,True
NZ_CP003408_0,0.450962235739039,False
NZ_CP003408_1,0.3675213675213675,True
NZ_CP003408_2,0.3322209706384062,False
NZ_CP003408_3,0.1669788053962409,False
NC_016887_0,0.5519012508929922,False
NC_016887_1,0.3742148662535148,False
NC_016887_2,0.33346980278508,False
NC_016887_3,0.1806852505833043,False
NC_016887_4,0.1043487491070077,False
NC_016887_5,0.0809066422787402,False
NC_016887_6,0.0162927844466263,False
NZ_CP023631_0,0.9160470721706548,True
NZ_CP023631_1,0.0839529278293452,False
NZ_CP020983_0,0.8333333333333334,False
NZ_CP017896_0,0.8333333333333334,True
NZ_CP019221_0,0.777661888978896,True
NZ_CP019221_1,0.2552606389632149,False
NZ_CP019221_2,0.1752361348460871,False
NZ_CP019221_3,0.083449222132215,False
NC_020272_0,0.8333333333333334,True
NZ_CP016071_0,0.8720342398523675,True
NZ_CP016071_1,0.1279657601476325,False
NZ_CP016329_0,0.8559123469498912,True
NZ_CP016329_1,0.1443982911868448,False
NZ_CP018092_0,0.2766708456162517,False
NZ_CP018092_1,0.2464776089012759,False
NZ_CP018092_2,0.243659420289855,False
NZ_CP018092_3,0.2395331644568314,False
NZ_CP018092_4,0.2385265700483091,False
NZ_CP018092_5,0.2303743961352657,False
NZ_CP018092_6,0.2303743961352657,False
NZ_CP018092_7,0.226248140302242,False
NZ_CP018092_8,0.2234299516908212,False
NZ_CP018092_9,0.2095410628019323,True
NC_020555_0,0.591412780735844,True
NC_020555_1,0.3252256435811535,False
NC_020555_2,0.283519708239799,False
NC_020555_3,0.2335187438668834,False
NC_020555_4,0.2250932145147176,False
NC_020555_5,0.1324809605232963,False
NZ_CP024528_0,0.8887836748687565,True
NZ_CP018190_0,0.8333333333333334,True
NZ_CP013338_0,0.8887858273128743,True
NZ_LT618783_0,0.5945733827821296,True
NZ_LT618783_1,0.3562374707494595,False
NZ_LT618783_2,0.2308013065098817,False
NZ_LT618783_3,0.1100199131596744,False
NZ_LT618783_4,0.05495042674168,False
NZ_CP012588_0,0.8675594085196846,True
NZ_CP012588_1,0.1324638942249128,False
NZ_AP017312_0,0.8333333333333334,True
NZ_CP018249_0,0.8333333333333334,True
NZ_HF572917_0,0.7404043532386217,True
NZ_HF572917_1,0.335395301996868,False
NZ_HF572917_2,0.1261114838654505,False
NC_022236_0,0.8333333333333334,True
NZ_CP023527_0,0.744336353678494,True
NZ_CP023527_1,0.2716341430502112,False
NZ_CP015272_0,0.6793710562625589,True
NZ_CP015272_1,0.2807094820007014,False
NZ_CP015272_2,0.1687411459503003,False
NZ_CP015272_3,0.1604280736686475,False
NZ_CP015272_4,0.0770392001476974,False
NC_016938_0,0.8333333333333334,True
NC_021171_0,0.9103520153578798,True
NC_021171_1,0.0896479846421202,False
NZ_CP014150_0,0.8333333333333334,True
NC_022198_0,0.7555646851955439,True
NC_022198_1,0.315565200248935,False
NC_022198_2,0.3044483969356797,False
NC_022198_3,0.222746984407377,False
NC_022198_4,0.1579492193342496,False
NC_022198_5,0.024197219566361,False
NZ_CP018470_0,0.8142459158554188,True
NZ_CP018470_1,0.3216175209939172,False
NZ_CP018470_2,0.1554510538415508,False
NZ_CP006819_0,0.8333333333333334,True
NC_015391_0,0.8333333333333334,True
NZ_CP016439_0,0.7877484085802079,True
NZ_CP016439_1,0.2145518071811651,False
NZ_CP016439_2,0.106390203112002,False
NZ_AP014563_0,0.703058441052362,True
NZ_AP014563_1,0.2969415589476379,False
NZ_AP017457_0,0.6039275791556588,False
NZ_AP017457_1,0.3834757911301311,False
NZ_AP017457_2,0.3136465656391197,False
NZ_AP017457_3,0.2560757045594597,False
NZ_AP017457_4,0.0271835319554523,False
NZ_CP013448_0,0.8333333333333334,True
NC_022592_0,0.7490504908774088,True
NC_022592_1,0.2509495091225912,False
NC_019951_0,0.9108352194668988,True
NC_019951_1,0.0891647805331011,False
NZ_CP023941_0,0.8887934179917906,True
NZ_CP015611_0,0.8333333333333334,True
NZ_CP014162_0,0.8333333333333334,True
NZ_CP007204_0,0.4640046039537389,False
NZ_CP007204_1,0.2919076124874565,True
NZ_CP007204_2,0.2780109975110814,False
NZ_CP007204_3,0.1933519501366856,False
NZ_CP007204_4,0.1214007000450602,False
NZ_CP015607_0,0.8333333333333334,True
NZ_CP007676_0,0.8333333333333334,True
NZ_CP009249_0,0.7784006121281825,True
NZ_CP009249_1,0.2370673987680513,False
NZ_CP009249_2,0.2192466736506218,False
NZ_CP009249_3,0.1085725679484458,False
NZ_CP012419_0,0.8333333333333334,True
NZ_CP017420_0,0.8332405785912136,True
NZ_CP017420_1,0.2780916899008296,False
NZ_CP017420_2,0.1492506042988682,False
NZ_CP017420_3,0.0715213261706911,False
NZ_CP016015_0,0.6351455895306559,True
NZ_CP016015_1,0.5037547924178701,False
NZ_CP016015_2,0.1124345301022012,False
NZ_CP016015_3,0.0632308535151442,False
NZ_CP018347_0,0.8330618667219974,True
NZ_CP018347_1,0.1672753051838019,False
NZ_CP012047_0,0.8333333333333334,True
NZ_CP008944_0,0.8606154387466458,True
NZ_CP008944_1,0.1393845612533542,False
NC_017737_0,0.4188715926285413,True
NC_017737_1,0.3335660199156184,False
NC_017737_2,0.3261239709664663,False
NC_017737_3,0.305364986225085,False
NC_017737_4,0.1728570856659183,False
NC_018585_0,0.8333333333333334,True
NZ_CP009464_0,0.8333333333333334,True
NZ_CP019679_0,0.5690789783220465,False
NZ_CP019679_1,0.3572601448516905,False
NZ_CP019679_2,0.236476577233509,False
NZ_CP007607_0,0.5468317098811949,False
NZ_CP007607_1,0.453613543724906,True
NC_021059_0,0.8333333333333334,True
NZ_CP015149_0,0.5208897546276747,True
NZ_CP015149_1,0.2861490203784995,False
NZ_CP015149_2,0.2692380790513344,False
NZ_CP015149_3,0.2356992876687106,False
NZ_CP015149_4,0.1089190127036987,False
NZ_CP015149_5,0.0902213564834363,False
NZ_CP016188_0,0.8333333333333334,True
NZ_AP012334_0,0.8333333333333334,True
NZ_CP012018_0,0.8333333333333334,True
NZ_CP016588_0,0.8333333333333334,True
NZ_CP003923_0,0.8333333333333334,True
NC_012471_0,0.8333333333333334,True
NZ_CP024127_0,0.8333333333333334,True
NZ_CP015516_0,0.8333333333333334,True
NC_012815_0,0.8535232523992548,True
NC_012815_1,0.1464767476007453,False
NC_007297_0,0.8333333333333334,True
NC_014925_0,0.8333333333333334,True
NC_015942_0,0.6304807578417464,False
NC_015942_1,0.2229473086489856,False
NC_015942_2,0.1925961652351767,False
NZ_CP006859_0,0.8333333333333334,True
NZ_CP022450_0,0.8887864895541663,True
NC_014206_0,0.8333333333333334,True
NC_021006_0,0.7975481036846634,True
NC_021006_1,0.2026357714105769,False
NZ_LT906455_0,0.6014707164828763,False
NZ_LT906455_1,0.3783238668354536,False
NZ_LT906455_2,0.1654739154701499,False
NZ_LT906455_3,0.086840971828812,False
NZ_CP008923_0,0.948984065548533,True
NZ_CP008923_1,0.0512306614682982,False
NZ_CP017723_0,0.8887915799803242,True
NC_011901_0,0.9664558402327206,True
NC_011901_1,0.0335441597672794,False
NZ_CP022127_0,0.8282476011712833,True
NZ_CP022127_1,0.1556193614619689,False
NC_015496_0,0.5694735123655054,False
NC_015496_1,0.291192095712984,False
NC_015496_2,0.2694329609932773,True
NC_015496_3,0.1415925564236394,False
NZ_CP017116_0,0.7257255423964243,True
NZ_CP017116_1,0.2742744576035757,False
NZ_CP012384_0,0.8333333333333334,False
NZ_CP019619_0,0.6076410716187296,True
NZ_CP019619_1,0.2568692521576473,False
NZ_CP019619_2,0.1406396946943336,False
NC_017867_0,0.8535232487500299,True
NC_017867_1,0.14647675124997,False
NZ_LT962688_0,0.5402875840781541,False
NZ_LT962688_1,0.2879952442046741,False
NZ_LT962688_2,0.2650980440962034,False
NZ_LT962688_3,0.2171557968332918,False
NC_011898_0,0.8333333333333334,True
NZ_CP012117_0,0.6579242892532419,True
NZ_CP012117_1,0.3636370351538969,False
NZ_CP012117_2,0.3072416295565715,False
NZ_CP012117_3,0.2015216808526427,False
NZ_CP012117_4,0.1605645048260441,False
NZ_CP012117_5,0.0425588025341976,False
NZ_AP014680_0,0.8333333333333334,True
NZ_CP023141_0,0.8333333333333334,True
NC_018520_0,0.8333333333333334,True
NZ_CP014781_0,0.8333333333333334,True
NC_020568_0,0.8333333333333334,True
NC_014494_0,0.8333333333333334,True
NZ_CP013654_0,0.799432689505592,True
NZ_CP013654_1,0.2005673104944081,False
NZ_CP016944_0,0.8333333333333334,True
NZ_CP015033_0,0.8205362742185695,True
NZ_CP015033_1,0.1794637257814304,False
NZ_CP018215_0,0.8886074762804208,True
NZ_CP018215_1,0.1113925237195792,False
NC_010556_0,0.8333333333333334,True
NZ_CP007019_0,0.8333333333333334,True
NC_016935_0,0.8333333333333334,True
NZ_CP024257_0,0.8333333333333334,True
NZ_CP015267_0,0.6427444516223665,True
NZ_CP015267_1,0.3404141443463108,False
NZ_CP015267_2,0.3191679571876123,False
NZ_CP015267_3,0.1580712036117202,False
NZ_CP015267_4,0.0778489955717282,False
NZ_CP015267_5,0.0715412626633477,False
NZ_CP024556_0,0.8887837534360349,True
NZ_CP019445_0,0.5469063962157515,True
NZ_CP019445_1,0.3599961811778143,False
NZ_CP019445_2,0.2884053096026491,False
NC_022443_0,0.8736064168907886,True
NC_022443_1,0.1263935831092114,False
NZ_CP020809_0,0.8333333333333334,True
NC_018720_0,0.7854868184048134,True
NC_018720_1,0.2775517396610567,False
NC_018720_2,0.1557928667435221,False
NC_018720_3,0.0571449432628029,False
NC_018720_4,0.0479433991529249,False
NZ_CP014951_0,0.8333333333333334,True
NZ_CP021654_0,0.9247647934244796,True
NZ_CP021654_1,0.0752352065755205,False
NZ_CP013943_0,0.8794835975200538,True
NZ_CP013943_1,0.1205164024799462,False
NC_021192_0,0.9166666666666666,True
NC_021192_1,0.0833333333333333,False
NZ_CP007504_0,0.4732134340292901,False
NZ_CP007504_1,0.3301333129377518,False
NZ_CP007504_2,0.3177691794352129,False
NZ_CP007504_3,0.2417683691943182,True
NZ_CP007504_4,0.1036731310990801,False
NZ_CP019167_0,0.8333333333333334,True
NZ_CP011685_0,0.8333333333333334,True
NZ_CP016192_0,0.8333333333333334,True
NZ_CP013949_0,0.6330243332016883,True
NZ_CP013949_1,0.0336423334649783,False
NZ_CP016091_0,0.8333333333333334,True
NZ_CP009897_0,0.8333333333333334,True
NC_021004_0,0.7411560613567948,True
NC_021004_1,0.2137042182318261,False
NC_021004_2,0.1195056999081764,False
NC_017534_0,0.8333333333333334,True
NC_021838_0,0.6873694899586381,True
NC_021838_1,0.3800118604888389,False
NC_021838_2,0.0753756080805775,False
NC_009379_0,0.8333333333333334,True
NZ_CP020946_0,0.8333333333333334,True
NC_017191_0,0.8333333333333334,True
NZ_CP023817_0,0.8333333333333334,True
NC_020506_0,0.9120689395647332,True
NC_020506_1,0.0879310604352666,False
NZ_CP014793_0,0.7676593819632497,True
NZ_CP014793_1,0.1778961735923058,False
NZ_CP014793_2,0.1146404744445214,False
NC_020537_0,0.8333333333333334,True
NZ_CP021053_0,0.5858441129877457,False
NZ_CP021053_1,0.2968019363970014,False
NZ_CP021053_2,0.2665490235166947,False
NZ_CP021053_3,0.2607312520140785,False
NC_016787_0,0.7663129002932019,True
NC_016787_1,0.2687628334982417,False
NC_016787_2,0.1244340339319932,False
NZ_CP021455_0,0.7815846068293125,False
NZ_CP021455_1,0.2184153931706874,False
NZ_CP019587_0,0.9496463368957718,True
NZ_CP019587_1,0.0503536631042282,False
NZ_CP007656_0,0.7706929295908124,True
NZ_CP007656_1,0.2293070704091876,False
NZ_CP019640_0,0.8333333333333334,True
NZ_CP023584_0,0.916047052711678,True
NZ_CP023584_1,0.083952947288322,False
NZ_CP007165_0,0.8333333333333334,True
NZ_CP020414_0,0.8333333333333334,True
NZ_CP006950_0,0.8793567772923802,True
NZ_CP006950_1,0.1091003324516246,False
NC_017068_0,0.8333333333333334,True
NZ_CP016079_0,0.5097121747861579,True
NZ_CP016079_1,0.407967801422928,False
NZ_CP016079_2,0.3630583649846317,False
NZ_CP016079_3,0.3009476098030058,False
NZ_CP016079_4,0.1308107010308355,False
NZ_CP020448_0,0.7145316571252035,True
NZ_CP020448_1,0.2854683428747964,False
NC_020417_0,0.9363636363636364,True
NC_020417_1,0.0636363636363636,False
NZ_CP013701_0,0.8333333333333334,True
NZ_CP019594_0,0.8333333333333334,True
NZ_CP004353_0,0.6645877246768032,True
NZ_CP004353_1,0.2919576681715889,False
NZ_CP004353_2,0.2279780105213113,False
NZ_CP004353_3,0.1533284998884816,False
NZ_CP004353_4,0.1266210665319881,False
NZ_CP004353_5,0.0900723451188283,False
NZ_CP017080_0,0.8333333333333334,True
NZ_CP014704_0,0.8333333333333334,True
NZ_CP019623_0,0.8333333333333334,True
NC_007350_0,0.8538677378979775,True
NC_007350_1,0.1461322621020223,False
NC_015859_0,0.5435061044205002,True
NC_015859_1,0.297382811428953,False
NC_015859_2,0.2347827426232391,False
NC_015859_3,0.2265562872740794,False
NC_015859_4,0.2153098972551195,False
NC_015859_5,0.1042606404441832,False
NC_015859_6,0.1030754255500684,False
NZ_CP008724_0,0.8333333333333334,True
NZ_CP021059_0,0.8712898552926481,True
NZ_CP021059_1,0.1296580383028278,False
NC_021807_0,0.8333333333333334,True
NZ_CP014566_0,0.8417094341019625,True
NZ_CP014566_1,0.3217568614385073,False
NZ_CP014566_2,0.0813674889749605,False
NZ_CP012695_0,0.8333333333333334,True
NZ_CP022876_0,0.2727272727272727,True
NZ_CP022876_1,0.0606060606060606,False
NZ_CP018324_0,0.7664601783447283,True
NZ_CP018324_1,0.2335398216552715,False
NZ_CP013130_0,0.7115107067526617,True
NZ_CP013130_1,0.2884892932473383,False
NZ_CP007141_0,0.4091163434881955,False
NZ_CP007141_1,0.2884445327674569,False
NZ_CP007141_2,0.2662592006310527,False
NZ_CP007141_3,0.2660287740131362,False
NZ_CP007141_4,0.2252947590190358,False
NZ_CP007141_5,0.2173582510825279,False
NZ_CP007141_6,0.1961942299185068,False
NC_017521_0,0.4888888888888889,True
NC_017521_1,0.3953136616058709,False
NC_017521_2,0.3304977575604684,False
NC_017521_3,0.2647088100018282,False
NC_017521_4,0.2174434665161223,False
NC_017521_5,0.1064031219356096,False
NC_017521_6,0.0296296296296296,False
NZ_CP014438_0,0.8333333333333334,True
NZ_CP021696_0,0.7966612470731653,True
NZ_CP021696_1,0.2188454740219122,False
NZ_CP012330_0,0.8333333333333334,True
NZ_CP012725_0,0.8333333333333334,True
NZ_CP023617_0,0.9160470916284096,True
NZ_CP023617_1,0.0839529083715906,False
NZ_CP007593_0,0.8333333333333334,True
NZ_CP011008_0,0.8333333333333334,True
NZ_CP019769_0,0.9496460596623844,True
NZ_CP019769_1,0.0503539403376156,False
NC_012207_0,0.8417094336392981,True
NC_012207_1,0.3217571632813688,False
NC_012207_2,0.0813674894376249,False
NZ_CP017291_0,0.8741310564619945,True
NZ_CP017291_1,0.1258689435380054,False
NZ_CP018923_0,0.8333333333333334,True
NZ_CP015646_0,0.8333333333333334,True
NC_010380_0,0.899602331592662,True
NC_010380_1,0.1004092961385467,False
NC_013235_0,0.6030570989205518,True
NC_013235_1,0.390990826888546,False
NC_013235_2,0.2206167703720798,False
NC_013235_3,0.2203453177655764,False
NC_013235_4,0.1271016312381783,False
NC_013235_5,0.0748226972909947,False
NC_013235_6,0.0421997534255407,False
NZ_CP016020_0,0.8333333333333334,True
NZ_CP024138_0,0.8333333333333334,True
NZ_CP013217_0,0.8333333333333334,True
NZ_CP020381_0,0.9160476832896712,True
NZ_CP020381_1,0.0839523167103288,False
NZ_CP022267_0,0.8333333333333334,True
NZ_CP011150_0,0.8333333333333334,True
NC_014657_0,0.8138614657811,True
NC_014657_1,0.2690098997382363,False
NC_014657_2,0.0725579650841096,False
NC_018420_0,0.7491938013677144,True
NC_018420_1,0.2508061986322856,False
NZ_CP023275_0,0.7812514523331133,True
NZ_CP023275_1,0.2187485476668866,False
NZ_CP011534_0,0.8333333333333334,True
NC_022898_0,0.8333333333333334,True
NZ_CP009541_0,0.7994586279466537,True
NZ_CP009541_1,0.2005413720533464,False
NC_015600_0,0.6160813871957194,True
NC_015600_1,0.3839186128042808,False
NZ_CP011361_0,0.8333333333333334,True
NZ_CP007537_0,0.9046710642226022,True
NZ_CP007537_1,0.0953289357773977,False
NZ_CP007240_0,0.93811577324328,True
NZ_CP007240_1,0.0618842267567201,False
NZ_CP016781_0,0.5053087858643414,False
NZ_CP016781_1,0.3399335901919881,False
NZ_CP016781_2,0.2260043454487899,False
NZ_CP016781_3,0.1984133389818144,False
NZ_CP016781_4,0.1671244680288608,False
NZ_CP006908_0,0.8333333333333334,True
NZ_CP019728_0,0.8075682807867377,True
NZ_CP019728_1,0.1932792364013243,False
NC_017208_0,0.8333333333333334,True
NZ_FO704551_0,0.8368920402481788,True
NZ_FO704551_1,0.1631079597518211,False
NZ_CP010792_0,0.6666666666666666,True
NZ_CP012152_0,0.8333333333333334,True
NC_009706_0,0.8333333333333334,True
NZ_CP022407_0,0.8892591192420913,True
NZ_CP022407_1,0.1107408807579086,False
NZ_CP021722_0,0.8795780131211716,True
NZ_CP021722_1,0.1204219868788285,False
NC_002745_0,0.8333333333333334,True
NZ_CP011512_0,0.8333333333333334,True
NC_023073_0,0.8333333333333334,True
NZ_CP015731_0,0.8333333333333334,True
NZ_CP018935_0,0.6418918918918919,True
NZ_CP018935_1,0.3585419730929189,False
NZ_CP021539_0,0.8887898766619825,True
NZ_CP009325_0,0.8333333333333334,True
NC_021725_0,0.8333333333333334,True
NC_017253_0,0.9686180545082512,True
NC_017253_1,0.0313819454917488,False
NZ_CP009761_0,0.8332366949563679,True
NZ_CP009761_1,0.1667633050436321,False
NZ_CP013018_0,0.8333333333333334,True
NC_022239_0,0.8333333333333334,True
NZ_CP020989_0,0.8333333333333334,False
NZ_CP011420_0,0.8333333333333334,True
NZ_CP014415_0,0.8333333333333334,True
NZ_CP019117_0,0.8333333333333334,True
NZ_CP014949_0,0.7674153247808743,True
NZ_CP014949_1,0.2325846752191257,False
NZ_CP017098_0,0.8535240141798974,True
NZ_CP017098_1,0.1464759858201026,False
NZ_CP012012_0,0.8333333333333334,True
NZ_CP021109_0,0.8333333333333334,False
NC_022532_0,0.8333333333333334,True
NC_012469_0,0.8333333333333334,True
NZ_CP008802_0,0.5710751047811727,True
NZ_CP008802_1,0.3402088627059849,False
NZ_CP008802_2,0.2966398509295374,False
NZ_CP008802_3,0.2377119496160352,False
NZ_CP008802_4,0.2091957054882921,False
NZ_CP008802_5,0.2032956172402751,False
NZ_CP008802_6,0.1376622137075398,False
NZ_CP008802_7,0.1202387564548029,False
NZ_CP008802_8,0.0241629904569225,False
NZ_CP017775_0,0.8333333333333334,True
NZ_CP020743_0,0.8333333333333334,True
NZ_CP006269_0,0.3920293694909055,False
NZ_CP006269_1,0.3486028625555209,False
NZ_CP006269_2,0.3460143798214546,True
NZ_CP012677_0,0.6636403403761363,True
NZ_CP012677_1,0.4102837028419588,False
NZ_CP012677_2,0.297827994807021,False
NZ_CP012677_3,0.2408360208147757,False
NZ_CP012677_4,0.0368816256048947,False
NZ_CP011398_0,0.8333333333333334,True
NZ_CP020019_0,0.7469345301270907,True
NZ_CP020019_1,0.2530654698729094,False
NC_018664_0,0.8333333333333334,True
NC_010674_0,0.8333333333333334,True
NZ_CP015443_0,0.8333333333333334,True
NC_022655_0,0.8159706589235806,True
NC_022655_1,0.1840293410764194,False
NZ_CP014856_0,0.8333333333333334,True
NZ_CP014542_0,0.8546888921525433,True
NZ_CP014542_1,0.1453111078474568,False
NZ_CP023518_0,0.8333333333333334,True
NC_010609_0,0.8333333333333334,True
NZ_CP009223_0,0.8333333333333334,True
NZ_CP008695_0,0.5,False
NZ_CP013688_0,0.8333333333333334,True
NZ_CP014139_0,0.9320550719877376,True
NZ_CP014139_1,0.0679449280122625,False
NZ_CP015529_0,0.7776530841051441,False
NZ_CP015529_1,0.2646753305838623,False
NZ_CP015529_2,0.2441516969343168,False
NZ_CP015529_3,0.1880174973771084,False
NZ_CP015529_4,0.1379105749841024,False
NZ_CP015529_5,0.0770477705957105,False
NZ_CP015529_6,0.0475780533567676,False
NZ_CP013984_0,0.8333333333333334,True
NC_019965_0,0.9663842696990884,True
NC_019965_1,0.0336157303009114,False
NC_012918_0,0.5388888888888889,True
NC_012918_1,0.4235764575015523,False
NC_012918_2,0.2666666666666666,False
NZ_CP016757_0,0.9442526529642884,True
NZ_CP016757_1,0.0557473470357114,False
NC_017306_0,0.948791715727742,True
NC_017306_1,0.051208284272258,False
NZ_CP012730_0,0.8333333333333334,True
NC_018870_0,0.8333333333333334,True
NZ_CP020618_0,0.5196610495756502,False
NZ_CP020618_1,0.4737834615580078,False
NZ_CP020618_2,0.2176887165391228,False
NZ_CP020618_3,0.1095498717753254,False
NZ_CP021377_0,0.8465082955239557,True
NZ_CP021377_1,0.1534917044760443,False
NZ_CP009981_0,0.8108682114707763,True
NZ_CP009981_1,0.1891317885292237,False
NZ_CP023946_0,0.8128012369829607,True
NZ_CP023946_1,0.2580507387749582,False
NZ_CP011803_0,0.8333333333333334,True
NZ_CP012098_0,0.8333333333333334,True
NC_022524_0,0.6452380952380952,True
NC_022524_1,0.346105290168508,False
NZ_CP011966_0,0.8333333333333334,True
NC_012488_0,0.8755126505767908,True
NC_012488_1,0.1244873494232092,False
NZ_CP011311_0,0.5621936976207539,True
