RefSeq,Sequence_length,GC_Concentration,Time,oriC_middles_0,oriC_middles_1,oriC_middles_2,oriC_middles_3,oriC_middles_4,oriC_middles_5,oriC_middles_6,oriC_middles_7,oriC_middles_8,oriC_middles_9,Avg_Occurance_oriC_0,Avg_Occurance_oriC_1,Avg_Occurance_oriC_2,Avg_Occurance_oriC_3,Avg_Occurance_oriC_4,Avg_Occurance_oriC_5,Avg_Occurance_oriC_6,Avg_Occurance_oriC_7,Avg_Occurance_oriC_8,Avg_Occurance_oriC_9,Z_Occurance_oriC_0,Z_Occurance_oriC_1,Z_Occurance_oriC_2,Z_Occurance_oriC_3,Z_Occurance_oriC_4,Z_Occurance_oriC_5,Z_Occurance_oriC_6,Z_Occurance_oriC_7,Z_Occurance_oriC_8,Z_Occurance_oriC_9,G_Occurance_oriC_0,G_Occurance_oriC_1,G_Occurance_oriC_2,G_Occurance_oriC_3,G_Occurance_oriC_4,G_Occurance_oriC_5,G_Occurance_oriC_6,G_Occurance_oriC_7,G_Occurance_oriC_8,G_Occurance_oriC_9,D_Occurance_oriC_0,D_Occurance_oriC_1,D_Occurance_oriC_2,D_Occurance_oriC_3,D_Occurance_oriC_4,D_Occurance_oriC_5,D_Occurance_oriC_6,D_Occurance_oriC_7,D_Occurance_oriC_8,D_Occurance_oriC_9,Prediction_oriC_0,Prediction_oriC_1,Prediction_oriC_2,Prediction_oriC_3,Prediction_oriC_4,Prediction_oriC_5,Prediction_oriC_6,Prediction_oriC_7,Prediction_oriC_8,Prediction_oriC_9
NZ_LT576033,2654663,0.6728564039955354,126.06168913841248,1411,1949192,992832,2415119,1522705,1225022,1739993,nan,nan,nan,0.30000000000000004,0.22,0.16999999999999998,0.13,0.12,0.04,0.02,nan,nan,nan,0.4,0.04,0.04,0.04,0.16,0.24,0.08,nan,nan,nan,0.2,0.4,0.3,0.1,0.0,0.0,0.0,nan,nan,nan,-1.118269656384439,-0.9846236496804162,-1.0130027712793757,-1.0038048849972805,-1.0259626859274222,-1.018726638948242,-1.0006188946611063,nan,nan,nan
NZ_CP024458,5267491,0.5752271812139783,288.2563900947571,4718234,3445,nan,nan,nan,nan,nan,nan,nan,nan,0.7131578947368421,0.2868421052631579,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.5263157894736842,0.47368421052631576,nan,nan,nan,nan,nan,nan,nan,nan,1.0013714805045764,-1.148008762603781,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP023046,2746467,0.4104050767768191,195.52473402023315,2697844,1470276,1700455,1144857,2462682,nan,nan,nan,nan,nan,0.3339130434782609,0.2756521739130435,0.16521739130434782,0.11347826086956522,0.1117391304347826,nan,nan,nan,nan,nan,0.34782608695652173,0.391304347826087,0.13043478260869565,0.08695652173913043,0.043478260869565216,nan,nan,nan,nan,nan,0.32,0.16,0.2,0.14,0.18,nan,nan,nan,nan,nan,-1.0838227659604884,-1.0597799241473327,-1.004220293857128,-1.0137176096686078,-1.0077375233403325,nan,nan,nan,nan,nan
NZ_CP017927,4105292,0.6770772943800344,258.44560170173645,24080,732508,3476362,nan,nan,nan,nan,nan,nan,nan,0.48397435897435903,0.2596153846153846,0.2564102564102564,nan,nan,nan,nan,nan,nan,nan,0.38461538461538464,0.2692307692307692,0.34615384615384615,nan,nan,nan,nan,nan,nan,nan,0.5833333333333334,0.25,0.16666666666666666,nan,nan,nan,nan,nan,nan,nan,1.3287866010218776,-1.0792803696192665,-1.0349486072149405,nan,nan,nan,nan,nan,nan,nan
NZ_CP021047,3707098,0.5970675714534658,193.86935186386108,3615035,325377,2597013,2277256,nan,nan,nan,nan,nan,nan,0.5989010989010989,0.1813186813186813,0.1813186813186813,0.038461538461538464,nan,nan,nan,nan,nan,nan,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,nan,nan,nan,nan,nan,nan,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,nan,nan,nan,nan,nan,nan,1.257098911794631,-1.0028296798444467,-1.0028296798444467,-1.0002275529489042,nan,nan,nan,nan,nan,nan
NC_017950,2034321,0.41416030213520877,153.77722835540771,2032711,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP023464,3669595,0.4102223814889654,183.89903163909912,3665966,2709236,nan,nan,nan,nan,nan,nan,nan,nan,0.8,0.2,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.7,0.3,nan,nan,nan,nan,nan,nan,nan,nan,1.0525812807368906,-1.0117446935943635,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP007666,5229469,0.35380494654428585,282.12245202064514,4099318,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_015278,2080974,0.41882887532472773,131.2390694618225,2816,381431,nan,nan,nan,nan,nan,nan,nan,nan,0.8500000000000001,0.15000000000000002,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.8,0.2,nan,nan,nan,nan,nan,nan,nan,nan,1.0911454257565394,-1.0001301383004035,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP015589,5160326,0.35476305179168915,253.7203426361084,1673828,5159490,nan,nan,nan,nan,nan,nan,nan,nan,0.5578457446808511,0.4421542553191489,nan,nan,nan,nan,nan,nan,nan,nan,0.5625,0.4375,nan,nan,nan,nan,nan,nan,nan,nan,0.5531914893617021,0.44680851063829785,nan,nan,nan,nan,nan,nan,nan,nan,1.3869298869525037,0.11207226551408933,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP023359,4780635,0.508176005907165,251.66817498207092,1090,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP008747,2472129,0.35577916848190366,116.64287400245667,14459,1033556,nan,nan,nan,nan,nan,nan,nan,nan,0.7082228116710876,0.2917771883289125,nan,nan,nan,nan,nan,nan,nan,nan,0.6923076923076923,0.3076923076923077,nan,nan,nan,nan,nan,nan,nan,nan,0.7241379310344828,0.27586206896551724,nan,nan,nan,nan,nan,nan,nan,nan,1.0466262517371403,-1.1223259990457537,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP010271,4649175,0.6480117440191001,290.6879940032959,4649066,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP012643,5165513,0.4731882389996889,381.9151363372803,2140879,5148452,nan,nan,nan,nan,nan,nan,nan,nan,0.6241830065359477,0.3758169934640523,nan,nan,nan,nan,nan,nan,nan,nan,0.47058823529411764,0.5294117647058824,nan,nan,nan,nan,nan,nan,nan,nan,0.7777777777777778,0.2222222222222222,nan,nan,nan,nan,nan,nan,nan,nan,1.883285451493303,-0.8657974733809484,nan,nan,nan,nan,nan,nan,nan,nan
NC_014554,3254376,0.4457659471431697,250.53017687797546,3252666,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_019770,2810675,0.3771606464639277,145.79880380630493,335,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP022989,4378888,0.6323089332268832,239.80930495262146,1224369,13702,nan,nan,nan,nan,nan,nan,nan,nan,0.73125,0.26875,nan,nan,nan,nan,nan,nan,nan,nan,0.5625,0.4375,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,1.33504772640699,-1.0426488129547922,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP022604,2585393,0.5359042126284089,126.21015572547913,2430400,2172589,nan,nan,nan,nan,nan,nan,nan,nan,0.55,0.45,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.6,0.4,nan,nan,nan,nan,nan,nan,nan,nan,1.783819524941424,-0.17961085070737415,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP023607,4411137,0.6561199527468768,271.67361092567444,4410834,3903275,nan,nan,nan,nan,nan,nan,nan,nan,0.875,0.125,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.002040206528366,-1.0154831453020963,nan,nan,nan,nan,nan,nan,nan,nan
NC_018664,3105335,0.2993464473237187,139.44864511489868,27,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016342,4773708,0.6810003879583754,328.9502694606781,14437,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_LN831029,6813182,0.673750385649466,398.8903114795685,6754843,1259684,2445757,nan,nan,nan,nan,nan,nan,nan,0.675,0.24166666666666664,0.08333333333333333,nan,nan,nan,nan,nan,nan,nan,0.5,0.3333333333333333,0.16666666666666666,nan,nan,nan,nan,nan,nan,nan,0.85,0.15,0.0,nan,nan,nan,nan,nan,nan,nan,1.6184927859618083,-1.0100172050629483,-1.0271588250916297,nan,nan,nan,nan,nan,nan,nan
NZ_CP007200,2870277,0.3802134776538989,191.85083556175232,2869296,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_022541,4981995,0.6481377440162024,324.8085265159607,4960410,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP019445,4646998,0.5628739241979446,307.77865266799927,1673106,4638462,1252631,nan,nan,nan,nan,nan,nan,nan,0.48684210526315785,0.3732057416267942,0.13995215311004783,nan,nan,nan,nan,nan,nan,nan,0.47368421052631576,0.47368421052631576,0.05263157894736842,nan,nan,nan,nan,nan,nan,nan,0.5,0.2727272727272727,0.22727272727272727,nan,nan,nan,nan,nan,nan,nan,0.8672819838821964,-1.0414182922969788,-1.007776651349439,nan,nan,nan,nan,nan,nan,nan
NZ_CP016837,4920660,0.5217702503322725,287.90035605430603,6226,3262006,nan,nan,nan,nan,nan,nan,nan,nan,0.6936758893280632,0.30632411067193677,nan,nan,nan,nan,nan,nan,nan,nan,0.9090909090909091,0.09090909090909091,nan,nan,nan,nan,nan,nan,nan,nan,0.4782608695652174,0.5217391304347826,nan,nan,nan,nan,nan,nan,nan,nan,1.0037174133476041,-1.2333113904498072,nan,nan,nan,nan,nan,nan,nan,nan
NC_018608,2782313,0.3294043481089295,219.86328649520874,24505,2088234,nan,nan,nan,nan,nan,nan,nan,nan,0.6657894736842105,0.33421052631578946,nan,nan,nan,nan,nan,nan,nan,nan,0.7,0.3,nan,nan,nan,nan,nan,nan,nan,nan,0.631578947368421,0.3684210526315789,nan,nan,nan,nan,nan,nan,nan,nan,1.1433726798118355,-0.9485014228490032,nan,nan,nan,nan,nan,nan,nan,nan
NZ_LN832404,4638126,0.5082798526818806,260.2408540248871,3923991,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP021648,4098001,0.6422109218616588,234.73802852630615,18483,3888653,2166041,nan,nan,nan,nan,nan,nan,nan,0.6701388888888888,0.24305555555555555,0.08680555555555555,nan,nan,nan,nan,nan,nan,nan,0.5625,0.375,0.0625,nan,nan,nan,nan,nan,nan,nan,0.7777777777777778,0.1111111111111111,0.1111111111111111,nan,nan,nan,nan,nan,nan,nan,1.502681831072496,-1.0128703876469105,-1.0123029290239574,nan,nan,nan,nan,nan,nan,nan
NZ_CP013745,4264061,0.6078142409313563,313.71727657318115,3601900,1848170,16,3098023,2281009,nan,nan,nan,nan,nan,0.4626485568760611,0.1960950764006791,0.13327674023769098,0.11714770797962648,0.09083191850594227,nan,nan,nan,nan,nan,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.05263157894736842,nan,nan,nan,nan,nan,0.45161290322580644,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.16129032258064516,nan,nan,nan,nan,nan,0.28794298058669465,-0.9961931743084138,-1.0252242508136762,-1.0252242508136762,-1.0038224609207704,nan,nan,nan,nan,nan
NZ_CP021362,4077847,0.6408001575341106,226.25030636787415,60274,3709059,nan,nan,nan,nan,nan,nan,nan,nan,0.7395833333333333,0.26041666666666663,nan,nan,nan,nan,nan,nan,nan,nan,0.8125,0.1875,nan,nan,nan,nan,nan,nan,nan,nan,0.6666666666666666,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,1.0183787828799806,-1.0702879923570707,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP015607,4070488,0.41408843362270076,289.1507136821747,128702,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP021111,5380929,0.6754341118420258,278.49985456466675,5326728,2450448,2924656,nan,nan,nan,nan,nan,nan,nan,0.8888888888888888,0.05555555555555555,0.05555555555555555,nan,nan,nan,nan,nan,nan,nan,0.7777777777777778,0.1111111111111111,0.1111111111111111,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.9998115031181056,-1.0097870340013886,-1.0097870340013886,nan,nan,nan,nan,nan,nan,nan
NZ_LT618783,2666517,0.6727067556666618,196.26901173591614,2663661,1205460,2431906,1451224,1702464,nan,nan,nan,nan,nan,0.39428571428571424,0.3342857142857143,0.13142857142857142,0.08,0.06,nan,nan,nan,nan,nan,0.36,0.24,0.12,0.12,0.16,nan,nan,nan,nan,nan,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,nan,nan,nan,nan,nan,-0.37357510475928013,-0.8680321892202842,-1.0216972655004044,-1.0132165420487107,-1.0259626859274222,nan,nan,nan,nan,nan
NZ_CP003494,4334064,0.6565101484426626,318.8896346092224,4051408,55931,3558609,444187,nan,nan,nan,nan,nan,nan,0.6785714285714286,0.17857142857142855,0.10714285714285714,0.03571428571428571,nan,nan,nan,nan,nan,nan,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.21428571428571427,nan,nan,nan,nan,nan,nan,0.7142857142857143,0.2857142857142857,0.0,0.0,nan,nan,nan,nan,nan,nan,1.2160911483213992,-1.0027622748582141,-0.9998880914431298,-1.025592478357649,nan,nan,nan,nan,nan,nan
NC_018508,5495278,0.35263184137363024,337.95142006874084,5035185,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016931,4685321,0.4698670592687246,210.70466423034668,4669504,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP020933,4858944,0.5071861293318054,334.12232398986816,451268,1702214,4003459,nan,nan,nan,nan,nan,nan,nan,0.7186147186147187,0.16450216450216448,0.11688311688311688,nan,nan,nan,nan,nan,nan,nan,0.8181818181818182,0.09090909090909091,0.09090909090909091,nan,nan,nan,nan,nan,nan,nan,0.6190476190476191,0.23809523809523808,0.14285714285714285,nan,nan,nan,nan,nan,nan,nan,1.025675166718659,-0.9991587584340111,-1.0138803397415659,nan,nan,nan,nan,nan,nan,nan
NZ_CP007520,895051,0.25735628472567484,29.423228979110718,0,592142,504023,nan,nan,nan,nan,nan,nan,nan,0.46875,0.29166666666666663,0.23958333333333331,nan,nan,nan,nan,nan,nan,nan,0.5,0.3333333333333333,0.16666666666666666,nan,nan,nan,nan,nan,nan,nan,0.4375,0.25,0.3125,nan,nan,nan,nan,nan,nan,nan,0.21263626016259973,-1.1301659364926424,-1.0558273321186222,nan,nan,nan,nan,nan,nan,nan
NZ_CP023584,4411215,0.6560668659314951,309.01181721687317,4410904,3903341,nan,nan,nan,nan,nan,nan,nan,nan,0.875,0.125,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.002040206528366,-1.0154831453020963,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP018491,1185542,0.5734204271126624,54.50636029243469,1038218,638340,1177466,nan,nan,nan,nan,nan,nan,nan,0.43137254901960786,0.3627450980392157,0.20588235294117646,nan,nan,nan,nan,nan,nan,nan,0.5294117647058824,0.058823529411764705,0.4117647058823529,nan,nan,nan,nan,nan,nan,nan,0.3333333333333333,0.6666666666666666,0.0,nan,nan,nan,nan,nan,nan,nan,-0.5347464898345864,-1.233356676093707,-1.0194357855840481,nan,nan,nan,nan,nan,nan,nan
NZ_CP018957,5056072,0.5064275192283654,316.06937170028687,1362680,5054620,nan,nan,nan,nan,nan,nan,nan,nan,0.5681818181818181,0.4318181818181818,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.6363636363636364,0.36363636363636365,nan,nan,nan,nan,nan,nan,nan,nan,1.9326348992210027,-0.4975347546344411,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP019325,6492697,0.6510148248100904,368.5432322025299,5562023,3896472,nan,nan,nan,nan,nan,nan,nan,nan,0.9307692307692308,0.06923076923076923,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.9615384615384616,0.038461538461538464,nan,nan,nan,nan,nan,nan,nan,nan,1.0326092774703133,-1.047948545814184,nan,nan,nan,nan,nan,nan,nan,nan
NC_018590,2840185,0.382644440414973,175.93811702728271,2839198,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP020882,5330822,0.6470439268090362,348.3106527328491,641759,5259000,nan,nan,nan,nan,nan,nan,nan,nan,0.7647058823529411,0.23529411764705882,nan,nan,nan,nan,nan,nan,nan,nan,0.5294117647058824,0.47058823529411764,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0659544416457658,-1.0179428264925834,nan,nan,nan,nan,nan,nan,nan,nan
NC_012943,4398250,0.6561416472460638,265.84457659721375,2169,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_020238,5646799,0.35278677353311144,377.9504623413086,2581,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016654,2185698,0.5161971141484322,125.25010919570923,163798,1973448,542942,nan,nan,nan,nan,nan,nan,nan,0.7632575757575758,0.12878787878787878,0.10795454545454546,nan,nan,nan,nan,nan,nan,nan,0.8181818181818182,0.09090909090909091,0.09090909090909091,nan,nan,nan,nan,nan,nan,nan,0.7083333333333334,0.16666666666666666,0.125,nan,nan,nan,nan,nan,nan,nan,1.0328218298719092,-1.0057565203713503,-1.021502451813796,nan,nan,nan,nan,nan,nan,nan
NZ_CP023608,4411365,0.6561474736277774,275.16984581947327,4411062,3903488,nan,nan,nan,nan,nan,nan,nan,nan,0.875,0.125,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.002040206528366,-1.0154831453020963,nan,nan,nan,nan,nan,nan,nan,nan
NC_009706,3964618,0.3202036110414673,198.51417469978333,3953267,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014955,5074222,0.6413398940763727,221.47176218032837,5073975,446262,nan,nan,nan,nan,nan,nan,nan,nan,0.825,0.175,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,1.0769016554764148,-1.0014099250843076,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014151,3928430,0.28322179598465547,273.4864776134491,3928286,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP018191,2738876,0.5917358069514648,114.62640500068665,8642,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP020058,4595238,0.5073480416030682,270.9849057197571,2915784,4785,4095805,1752159,nan,nan,nan,nan,nan,nan,0.5166666666666666,0.2222222222222222,0.2,0.06111111111111111,nan,nan,nan,nan,nan,nan,0.5,0.2777777777777778,0.16666666666666666,0.05555555555555555,nan,nan,nan,nan,nan,nan,0.5333333333333333,0.16666666666666666,0.23333333333333334,0.06666666666666667,nan,nan,nan,nan,nan,nan,1.2675259141924213,-1.002869322445588,-1.0177421628661962,-1.017107236578636,nan,nan,nan,nan,nan,nan
NZ_CP013046,5471721,0.592338498253109,318.4223961830139,5462147,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_LN997848,4825187,0.6563878249692706,324.81238651275635,2432027,4262714,831088,339858,nan,nan,nan,nan,nan,nan,0.3645833333333333,0.3020833333333333,0.3020833333333333,0.03125,nan,nan,nan,nan,nan,nan,0.4375,0.4375,0.0625,0.0625,nan,nan,nan,nan,nan,nan,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,nan,nan,nan,nan,nan,nan,2.007138164703366,-1.081956764940327,-1.0030978458106974,-1.0004901722637927,nan,nan,nan,nan,nan,nan
NC_021824,2943218,0.3798984648775592,145.57228755950928,506269,2871547,nan,nan,nan,nan,nan,nan,nan,nan,0.8136363636363637,0.18636363636363634,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.7272727272727273,0.2727272727272727,nan,nan,nan,nan,nan,nan,nan,nan,1.0666542795437008,-1.0053331906149596,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP020981,5101295,0.6467285267760441,226.2845139503479,5040981,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP019449,4285026,0.664777296567162,265.4668970108032,1276935,3609878,208414,1673156,nan,nan,nan,nan,nan,nan,0.43,0.39,0.12,0.06,nan,nan,nan,nan,nan,nan,0.36,0.28,0.24,0.12,nan,nan,nan,nan,nan,nan,0.5,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,0.3620290591490827,-0.27998925596383106,-1.018726638948242,-1.0132165420487107,nan,nan,nan,nan,nan,nan
NC_016604,6415739,0.6549052260386528,314.01598620414734,1871728,1294441,3321059,2412963,nan,nan,nan,nan,nan,nan,0.6547619047619048,0.1488095238095238,0.11904761904761904,0.07738095238095238,nan,nan,nan,nan,nan,nan,0.6428571428571429,0.21428571428571427,0.07142857142857142,0.07142857142857142,nan,nan,nan,nan,nan,nan,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,nan,nan,nan,nan,nan,nan,1.2896454169993374,-1.0494160438825206,-1.0252612036270223,-1.0033280812013077,nan,nan,nan,nan,nan,nan
